elapsed_s,x_g,y_g,z_g,writing,word,newline
51.9725,0.1910,1.0650,0.0380,1,quick,0
51.9930,0.0650,1.0990,-0.1250,1,quick,0
52.0135,0.0780,1.1340,0.0250,1,quick,0
52.0299,0.1630,0.9450,0.1680,1,quick,0
52.0503,0.4150,0.8580,0.3180,1,quick,0
52.0709,0.1730,0.9100,0.1910,1,quick,0
52.0913,0.3040,0.8700,0.2470,1,quick,0
52.1118,0.2910,1.0170,0.1770,1,quick,0
52.1322,0.0670,1.0180,0.0400,1,quick,0
52.1486,0.1090,1.0290,0.3780,1,quick,0
52.1691,0.0640,0.9360,-0.0450,1,quick,0
52.1896,0.1110,1.0530,0.2250,1,quick,0
52.2102,0.0700,1.0210,-0.1460,1,quick,0
52.2306,0.0790,1.1010,-0.0530,1,quick,0
52.2552,0.0670,1.1500,-0.0310,1,quick,0
52.2715,0.2590,1.0450,0.1110,1,quick,0
52.2920,0.3200,0.8890,0.2570,1,quick,0
52.3125,0.1890,0.7760,0.3530,1,quick,0
52.3330,0.4030,0.9950,0.1860,1,quick,0
52.3534,0.3080,1.0120,0.1940,1,quick,0
52.3739,-0.0430,1.0580,0.0320,1,quick,0
52.3943,0.0290,0.9370,0.3660,1,quick,0
52.4148,0.1910,0.9200,-0.3190,1,quick,0
52.4312,0.0080,1.0810,0.1730,1,quick,0
52.4517,0.0440,1.0720,0.2420,1,quick,0
52.4722,0.0680,1.0540,0.2080,1,quick,0
52.4927,-0.0140,1.1040,-0.3120,1,quick,0
52.5172,-0.0310,1.2050,-0.1060,1,quick,0
52.5377,-0.7600,1.2690,0.1550,1,quick,0
52.5582,0.0420,0.9820,0.0390,1,quick,0
52.5746,0.9380,0.8290,0.1560,1,quick,0
52.5951,0.9910,0.6560,0.5770,1,quick,0
52.6156,0.3470,0.8450,0.4600,1,quick,0
52.6361,0.3380,0.8130,0.4230,0,,0
52.6565,0.3260,0.7330,0.5100,0,,0
52.6770,0.4240,0.8110,0.0650,0,,0
52.6934,0.7290,0.9530,0.0270,0,,0
52.7139,0.6140,0.7720,0.1260,0,,0
52.7344,0.8510,0.6430,0.2510,0,,0
52.7549,0.6600,0.3870,0.3830,0,,0
52.7753,0.7150,0.3530,0.2330,0,,0
52.7958,0.8870,0.4620,0.2550,0,,0
52.8163,0.6640,0.9030,-0.0720,0,,0
52.8326,0.1040,1.0050,0.2040,0,,0
52.8531,0.2320,0.8320,0.2860,0,,0
52.8736,0.5600,0.6280,0.2870,0,,0
52.8941,0.9040,0.6420,0.2820,0,,0
52.9145,0.7110,0.9680,0.0660,0,,0
52.9350,0.6180,1.2790,0.0420,0,,0
52.9514,0.4650,1.0240,0.2540,0,,0
52.9719,0.4020,0.9100,0.3100,0,,0
52.9924,0.3750,0.9560,0.2720,0,,0
53.0129,0.7020,1.0560,-0.0750,0,,0
53.0333,0.6590,0.9860,0.1980,0,,0
53.0538,0.4030,0.6980,0.3470,0,,0
53.0742,0.5900,0.6000,0.3060,1,,0
53.0906,0.8590,0.5280,0.3590,1,,0
53.1111,0.8380,0.7760,0.1350,1,,0
53.1316,0.2170,1.1340,0.0030,1,,0
53.1521,0.2440,1.0620,0.1660,1,,0
53.1726,0.3620,0.6850,0.4380,1,,0
53.1930,0.4840,0.4890,0.2840,1,,0
53.2094,0.5000,0.6490,0.1320,1,,0
53.2299,0.3360,0.7970,0.1170,1,,0
53.2504,0.5710,0.5190,0.2430,1,,0
53.2708,0.6190,0.3970,0.3250,1,,0
53.2913,0.5160,0.5930,0.3670,1,,0
53.3118,1.2300,1.5450,-0.0920,1,,0
53.3323,-0.0470,1.5980,0.0960,1,,0
53.3527,0.5810,0.6490,0.3040,1,,0
53.3732,0.3370,0.5670,0.3610,1,,0
53.3896,0.4610,0.8470,0.2800,1,,0
53.4101,0.3930,0.9570,0.2290,1,,0
53.4306,0.3510,1.0450,0.1650,1,,0
53.4511,0.5270,0.8460,0.3520,1,,0
53.4716,0.5130,0.6200,0.3210,1,,0
53.4879,0.5010,0.8180,0.1220,1,,0
53.5084,0.3280,1.0480,0.1160,1,,0
53.5289,0.4340,0.9520,0.1400,1,,0
53.5493,0.4020,0.8610,0.1950,1,,0
53.5698,0.3910,0.8010,0.2130,1,,0
53.5903,0.3350,0.9310,0.2320,1,,0
53.6067,0.3080,0.9590,0.2400,1,,0
53.6271,0.3670,0.8640,0.3720,1,,0
53.6477,0.4880,0.9100,0.2760,1,,0
53.6682,0.3180,0.9360,0.1540,1,,0
53.6886,0.3880,0.9400,0.1890,1,,0
53.7091,0.4790,0.9070,0.2730,1,,0
53.7255,0.5440,0.8470,0.1950,1,,0
53.7460,0.3070,0.8950,0.2050,1,,0
53.7666,0.4550,0.8960,0.2450,1,,0
53.7869,0.4990,0.8860,0.1610,1,,0
53.8074,0.3940,0.9060,0.1600,1,,0
53.8239,0.3320,0.9010,0.2360,1,,0
53.8442,0.4360,0.8840,0.2450,1,,0
53.8648,0.5260,0.8820,0.2410,1,,0
53.8853,0.4360,0.9130,0.1710,1,,0
53.9057,0.3900,0.8960,0.1600,1,,0
53.9262,0.5230,1.1210,-0.2090,1,,0
53.9466,-0.0990,1.3120,0.0560,1,,0
53.9671,0.0160,1.2340,0.2040,1,,0
53.9876,-0.1270,1.0800,0.1820,1,,0
54.0080,0.1750,0.9020,0.2400,1,,0
54.0285,0.7260,0.8850,0.1900,1,,0
54.0449,0.9310,0.3710,0.3840,1,,0
54.0654,0.7800,0.3680,0.4250,1,,0
54.0859,0.6560,0.3280,0.4460,1,,0
54.1064,0.7130,0.4450,0.2030,1,,0
54.1269,0.9760,0.5020,0.3430,1,,0
54.1432,0.6180,0.7200,0.2890,1,,0
54.1637,0.3990,0.8850,0.1450,1,,0
54.1842,0.4390,0.8770,0.1500,1,,0
54.2046,0.6060,0.8450,0.0320,1,,0
54.2252,0.5950,0.8070,0.2020,0,,0
54.2456,0.7780,0.6670,0.1870,0,,0
54.2620,0.8590,0.5790,0.2560,0,,0
54.2825,0.8520,0.6510,0.1740,0,,0
54.3030,0.8170,0.8490,0.1570,0,,0
54.3235,0.5950,0.9260,0.2270,0,,0
54.3440,0.7570,0.6360,0.2440,0,,0
54.3644,0.9130,0.4530,0.2910,0,,0
54.3849,0.8030,0.6800,-0.0090,0,,0
54.4012,0.4650,0.9690,0.0430,0,,0
54.4218,0.1820,0.8240,0.1950,0,,0
54.4422,0.7000,0.5400,0.3100,0,,0
54.4626,0.4520,0.5350,0.2220,0,,0
54.4831,0.1530,0.9160,0.0560,0,,0
54.5036,-0.1090,0.8470,0.1300,0,,0
54.5241,0.3770,0.7010,0.2350,0,,0
54.5405,0.6150,0.7190,0.3780,0,,0
54.5610,0.6300,1.0840,0.3490,0,,0
54.5815,1.0820,1.7930,0.1190,0,,0
54.6020,0.1590,0.7140,0.3920,0,,0
54.6224,0.6380,0.1570,0.4530,0,,0
54.6429,0.4550,0.6000,0.2380,1,,0
54.6634,0.5860,1.4940,-0.1520,1,,0
54.6838,0.1110,1.0600,0.1040,1,,0
54.7003,0.2770,1.0400,0.0990,1,,0
54.7207,0.1610,0.8610,0.2640,1,,0
54.7412,0.6180,0.7290,0.3910,1,,0
54.7617,0.5180,0.9450,0.2160,1,,0
54.7821,0.3680,0.9490,0.1450,1,quick,0
54.7986,0.2880,0.9790,0.1450,1,quick,0
54.8190,0.2390,0.9320,0.1880,1,quick,0
54.8395,0.2800,0.9320,0.2190,1,quick,0
54.8600,0.4480,0.8690,0.2770,1,quick,0
54.8805,0.4620,0.9850,0.1280,1,quick,0
54.9009,0.5120,0.9510,0.1970,1,quick,0
54.9173,0.3910,0.9280,0.1040,1,quick,0
54.9378,0.2260,0.9090,0.2080,1,quick,0
54.9583,0.2600,0.9400,0.1800,1,quick,0
54.9788,0.4380,0.9300,0.1890,1,quick,0
54.9992,0.5580,0.9190,0.1570,1,quick,0
55.0197,0.4180,0.9200,0.1300,1,quick,0
55.0361,0.3860,0.7710,0.5260,1,quick,0
55.0566,0.1880,0.8280,0.2440,1,quick,0
55.0770,0.0910,0.8900,0.2100,1,quick,0
55.0975,0.4800,0.9060,0.3160,1,quick,0
55.1180,0.0680,0.9240,0.2490,1,quick,0
55.1344,0.4150,0.9620,0.4810,1,quick,0
55.1550,0.6460,1.0030,0.0850,1,quick,0
55.1754,0.3620,1.0940,-0.0380,1,quick,0
55.1958,0.2080,1.0060,0.0960,1,quick,0
55.2163,0.7430,0.8540,0.1480,1,quick,0
55.2368,0.5210,0.8270,0.4180,1,quick,0
55.2572,0.3170,0.9410,0.2410,1,quick,0
55.2778,0.3210,0.9900,0.0220,1,quick,0
55.2941,0.1870,0.9400,0.2080,1,quick,0
55.3146,0.2630,0.9990,0.0270,1,quick,0
55.3351,0.3340,0.8240,0.1670,1,quick,0
55.3555,0.3640,0.8300,0.1810,1,quick,0
55.3761,0.4840,0.8730,0.2290,1,quick,0
55.3924,0.5570,0.8370,0.3560,1,quick,0
55.4128,0.4550,0.8760,0.1810,1,quick,0
55.4334,0.2990,0.9380,0.2500,1,quick,0
55.4538,0.1930,1.0030,0.2420,1,quick,0
55.4743,0.3920,0.9060,0.2160,1,quick,0
55.4948,0.2650,0.9780,0.2630,1,quick,0
55.5153,0.2150,0.6810,-0.4840,1,quick,0
55.5358,0.3620,0.9740,0.0950,1,quick,0
55.5521,0.3810,0.9970,0.0400,1,quick,0
55.5726,0.3260,0.9770,0.0270,1,quick,0
55.5931,0.3900,0.9380,0.2570,1,quick,0
55.6136,0.5850,0.8010,0.2680,1,quick,0
55.6341,0.6390,0.7700,0.3100,1,quick,0
55.6504,0.3590,0.9540,0.2560,1,quick,0
55.6709,0.3700,0.9530,0.2000,1,quick,0
55.6914,0.3330,0.9340,-0.0740,1,quick,0
55.7119,0.3060,0.9510,0.4920,1,quick,0
55.7324,0.5050,0.9510,0.1690,1,quick,0
55.7528,0.3300,0.8170,-0.1900,1,quick,0
55.7733,0.3010,1.0290,0.0770,1,quick,0
55.7938,0.3200,1.0010,0.1140,1,quick,0
55.8143,0.2900,1.0080,-0.0750,1,quick,0
55.8348,0.3180,0.9770,-0.0020,1,quick,0
55.8552,0.3490,0.8960,0.2330,1,quick,0
55.8757,0.1820,1.0390,0.0540,1,quick,0
55.8921,0.2400,0.9920,0.1320,1,quick,0
55.9125,0.1990,1.0910,0.0670,1,quick,0
55.9331,0.3540,0.7160,0.2720,1,quick,0
55.9535,0.6090,0.7420,0.2350,1,quick,0
55.9740,0.5330,1.0450,0.1460,1,quick,0
55.9944,0.1490,0.8930,-0.1070,1,quick,0
56.0149,0.2500,0.9050,0.4110,1,quick,0
56.0313,0.3980,0.9420,0.4000,1,quick,0
56.0518,0.4120,1.0750,0.2340,1,quick,0
56.0723,0.3830,1.0570,0.0640,1,quick,0
56.0928,0.3320,1.0090,-0.0160,1,quick,0
56.1132,0.2680,1.0970,-0.1450,1,quick,0
56.1338,0.3120,0.9230,0.1540,1,quick,0
56.1542,0.4090,0.8500,0.1050,1,quick,0
56.1747,0.4130,0.7910,0.2530,1,quick,0
56.1951,0.4320,1.0610,0.0610,1,quick,0
56.2115,0.3170,0.9300,0.1320,1,quick,0
56.2321,0.2590,0.9500,0.0660,1,quick,0
56.2525,0.3680,0.9200,0.0880,1,quick,0
56.2730,0.3690,0.9580,0.3960,1,quick,0
56.2935,0.1930,0.8960,0.2210,1,quick,0
56.3098,0.3770,1.1240,0.0890,1,quick,0
56.3305,0.1990,1.1100,0.0250,1,quick,0
56.3508,0.4320,1.0400,-0.0630,1,quick,0
56.3713,0.3690,1.0690,-0.2100,1,quick,0
56.3918,0.3120,0.9690,0.0490,1,quick,0
56.4122,0.3340,0.7790,0.1950,1,quick,0
56.4328,0.6080,0.7480,0.1940,1,quick,0
56.4532,0.5770,0.8140,0.1660,1,quick,0
56.4737,0.2120,0.9170,0.0840,1,quick,0
56.4900,0.3700,0.9490,0.1900,1,quick,0
56.5105,0.3730,0.8610,0.1540,1,quick,0
56.5310,0.3740,1.0110,0.4320,1,quick,0
56.5515,0.5240,0.9790,-0.3300,1,quick,0
56.5719,0.3310,0.9910,-0.0390,1,quick,0
56.5924,0.3580,1.0590,-0.0260,1,quick,0
56.6129,0.3110,1.0310,0.2220,1,quick,0
56.6334,0.5710,0.8700,0.1770,1,quick,0
56.6539,0.5180,0.8370,0.2580,1,quick,0
56.6744,0.4570,0.9130,0.0770,1,quick,0
56.6908,0.3360,0.9390,0.1380,1,quick,0
56.7112,0.4260,0.9380,0.1660,1,quick,0
56.7317,0.3140,0.8770,0.1350,1,quick,0
56.7522,0.1970,1.0400,-0.0660,1,quick,0
56.7727,0.3180,1.0300,0.0180,1,quick,0
56.7932,0.3810,1.0010,0.1340,1,quick,0
56.8136,0.2480,0.9840,0.0070,1,quick,0
56.8341,0.3050,0.9770,-0.3960,1,quick,0
56.8546,0.2870,1.0120,-0.3040,1,quick,0
56.8751,0.2790,1.5010,-0.1760,1,quick,0
56.8956,-0.1860,1.2870,-0.0580,1,quick,0
56.9160,0.0370,1.1280,-0.0510,1,quick,0
56.9366,0.6250,0.7150,0.0740,1,quick,0
56.9570,0.8630,0.5080,0.3070,1,quick,0
56.9774,1.0890,0.3570,0.3810,1,quick,0
56.9979,1.0660,0.1360,0.4610,1,quick,0
57.0143,0.5970,0.6860,0.1170,1,quick,0
57.0348,0.6410,0.8230,0.0940,1,quick,0
57.0553,-0.0120,1.0880,0.0150,1,quick,0
57.0758,0.0340,0.8990,0.1210,1,quick,0
57.0962,0.3550,0.5370,0.1540,0,,0
57.1167,0.5200,0.4090,0.1660,0,,0
57.1371,0.4710,0.4740,0.1450,0,,0
57.1535,0.7240,0.8140,0.2050,0,,0
57.1740,1.1580,1.9990,0.1420,0,,0
57.1945,-0.0270,0.6090,0.0670,0,,0
57.2150,0.2840,0.9790,-0.1330,0,,0
57.2355,0.3280,0.9850,0.1500,0,,0
57.2560,0.4450,0.8350,0.2000,0,,0
57.2765,0.4020,0.9680,0.0780,0,,0
57.2970,0.4250,0.9200,0.1240,0,,0
57.3174,0.2890,1.0320,0.0880,0,,0
57.3338,0.4270,0.8750,0.1410,0,,0
57.3543,0.3380,1.0290,0.0400,0,,0
57.3748,0.4250,0.8950,0.1090,1,,0
57.3952,0.4260,0.9580,0.1160,1,,0
57.4157,0.4450,0.8520,0.1650,1,,0
57.4320,0.4610,0.9510,0.1310,1,,0
57.4525,0.3050,0.9290,0.1070,1,,0
57.4730,0.4310,0.9640,0.1150,1,,0
57.4935,0.3340,0.9640,0.1060,1,,0
57.5140,0.3300,0.9200,0.1180,1,,0
57.5344,0.3650,0.9480,0.1470,1,quick,0
57.5508,0.3850,0.9390,0.0920,1,quick,0
57.5713,0.4240,0.9740,0.0590,1,quick,0
57.5919,0.3850,0.9500,0.0150,1,quick,0
57.6123,0.3900,0.9380,0.1100,1,quick,0
57.6328,0.3490,0.9340,0.1070,1,quick,0
57.6532,0.2580,0.9480,-0.0300,1,quick,0
57.6738,0.1590,0.8850,-0.0030,1,quick,0
57.6942,0.0750,1.2710,0.0560,1,quick,0
57.7147,0.2610,0.8770,-0.2710,1,quick,0
57.7352,0.3270,1.0580,0.0820,1,quick,0
57.7556,0.4380,1.0460,-0.0010,1,quick,0
57.7761,0.4120,0.8860,-0.3520,1,quick,0
57.7967,0.3600,0.9170,-0.0780,1,quick,0
57.8170,0.1240,0.9390,0.1430,1,quick,0
57.8376,0.2510,0.9180,0.2490,1,quick,0
57.8539,0.2820,0.9910,0.0200,1,quick,0
57.8744,0.2990,0.9160,0.1150,1,quick,0
57.8949,0.4630,0.7540,0.2260,1,quick,0
57.9154,0.6920,0.6860,0.1500,1,quick,0
57.9360,0.2200,1.1310,0.1840,1,quick,0
57.9565,0.2560,1.0030,-0.2020,1,quick,0
57.9768,0.3670,0.9550,0.0280,1,quick,0
57.9932,0.1100,1.0640,0.0230,1,quick,0
58.0137,0.4530,0.9290,-0.1080,1,quick,0
58.0382,0.3510,0.9980,-0.0430,1,quick,0
58.0588,0.3860,0.9690,-0.1870,1,quick,0
58.0792,0.0160,1.2260,-0.0460,1,quick,0
58.0997,0.4790,0.5950,0.1990,1,quick,0
58.1160,0.7040,0.6500,0.2680,1,quick,0
58.1365,0.7080,0.7000,0.2400,1,quick,0
58.1570,0.0820,1.4340,-0.2960,1,quick,0
58.1774,0.1300,1.0450,-0.0180,1,quick,0
58.1980,0.3260,1.0310,0.3380,1,quick,0
58.2185,0.3560,0.8120,-0.0270,1,quick,0
58.2389,0.3570,1.0280,0.0280,1,quick,0
58.2594,0.3830,0.9610,0.0210,1,quick,0
58.2799,0.2730,0.9850,-0.0390,1,quick,0
58.3004,0.4590,0.9770,-0.2160,1,quick,0
58.3208,0.6170,1.0910,0.1470,1,quick,0
58.3413,0.2060,0.9390,0.0410,1,quick,0
58.3618,0.2200,1.0170,0.0970,1,quick,0
58.3782,0.1550,1.0660,0.0820,1,quick,0
58.3986,0.2350,0.8740,0.0250,1,quick,0
58.4191,0.5730,0.7020,0.1160,1,quick,0
58.4396,0.6980,0.7510,0.1870,1,quick,0
58.4601,0.0610,1.2790,0.0440,1,quick,0
58.4765,0.1260,1.0490,0.1330,1,quick,0
58.4969,0.3480,0.9360,0.1810,1,quick,0
58.5174,0.2940,0.9110,-0.0590,1,quick,0
58.5379,0.2790,1.0200,-0.0380,1,quick,0
58.5584,0.2150,1.0050,0.1530,1,quick,0
58.5789,0.4500,1.0460,0.0210,1,quick,0
58.5993,0.3890,1.0820,-0.1090,1,quick,0
58.6198,0.2290,1.0460,0.0950,1,quick,0
58.6404,0.2590,0.9640,0.1120,1,quick,0
58.6608,0.5300,0.7530,0.1450,1,quick,0
58.6772,0.7070,0.7070,0.2510,1,quick,0
58.6977,0.6500,1.0220,0.3140,1,quick,0
58.7182,0.2880,0.9880,0.1400,1,quick,0
58.7387,0.2610,0.9420,0.1460,1,quick,0
58.7591,0.3490,0.9520,0.1310,1,quick,0
58.7795,0.2070,0.8260,0.2240,1,quick,0
58.8000,0.1180,0.8050,-0.1960,1,quick,0
58.8205,0.5020,1.0530,-0.0200,1,quick,0
58.8410,0.3750,1.0030,-0.2020,1,quick,0
58.8614,0.3890,1.0590,-0.1920,1,quick,0
58.8820,0.2090,1.0550,0.0680,1,quick,0
58.9024,0.2290,1.0850,0.1680,1,quick,0
58.9188,0.3270,0.9200,0.1190,1,quick,0
58.9393,0.5040,0.7690,0.1290,1,quick,0
58.9597,0.5770,0.6420,0.1370,1,quick,0
58.9802,0.5790,0.8360,0.2010,1,quick,0
59.0007,-0.0120,0.9330,0.0050,1,quick,0
59.0212,0.3130,0.9540,0.1290,1,quick,0
59.0417,0.3580,0.9180,0.0060,1,quick,0
59.0580,0.4240,0.9360,0.1590,1,quick,0
59.0826,0.3090,1.0600,-0.0190,1,quick,0
59.1031,0.2840,1.0540,-0.0580,1,quick,0
59.1235,0.3620,1.0270,-0.0530,1,quick,0
59.1441,0.3100,1.0420,-0.1530,1,quick,0
59.1645,0.2250,0.9460,0.0130,1,quick,0
59.1809,0.4780,0.8260,0.0420,1,quick,0
59.2014,0.5500,0.7830,0.1340,1,quick,0
59.2219,0.4100,1.1740,-0.1890,1,quick,0
59.2423,0.1770,0.9940,-0.1050,1,quick,0
59.2628,0.3460,0.9510,-0.0660,1,quick,0
59.2874,0.3520,0.9300,-0.0710,1,quick,0
59.3079,0.2250,0.8850,-0.0160,1,quick,0
59.3243,0.0990,0.9970,0.0270,1,quick,0
59.3447,0.3620,0.9330,0.0680,1,quick,0
59.3652,0.2390,1.0030,0.2220,1,quick,0
59.3857,0.2560,1.0170,0.0360,1,quick,0
59.4062,0.3500,0.9530,-0.1470,1,quick,0
59.4267,0.3470,0.9570,-0.3520,1,quick,0
59.4471,0.5030,1.0270,-0.1040,1,quick,0
59.4676,0.1970,1.1100,-0.1070,1,quick,0
59.4922,-0.2780,1.5230,-0.1270,1,quick,0
59.5127,-0.0800,1.2330,-0.2270,1,quick,0
59.5331,0.1560,1.1360,-0.1050,1,quick,0
59.5536,0.5790,0.6770,0.0200,1,quick,0
59.5741,0.8560,0.4130,0.2140,1,quick,0
59.5905,1.3490,0.2130,0.3240,1,quick,0
59.6110,1.7800,0.3940,0.0920,1,quick,0
59.6315,0.3880,0.8130,-0.0240,1,quick,0
59.6519,0.5230,0.7250,0.1020,1,quick,0
59.6765,-0.0610,1.0510,-0.0540,1,quick,0
59.6971,-0.2010,0.9750,-0.0180,0,,0
59.7175,0.3750,0.5730,-0.0270,0,,0
59.7381,0.7190,0.4010,0.2200,0,,0
59.7584,0.7080,0.6190,0.1270,0,,0
59.7789,1.0960,1.5820,-0.0690,0,,0
59.7994,-0.2700,1.3650,0.0700,0,,0
59.8199,0.3290,0.6620,0.1750,0,,0
59.8362,0.5330,0.8860,0.0720,0,,0
59.8568,0.4550,0.8860,0.0580,0,,0
59.8772,0.4730,0.9610,0.0100,0,,0
59.8978,0.4190,0.9250,0.0340,0,,0
59.9182,0.3000,0.9770,0.0000,0,,0
59.9386,0.3650,0.9400,0.0200,0,,0
59.9551,0.4410,0.8800,0.0790,0,,0
59.9755,0.5580,0.9120,0.0400,1,,0
59.9960,0.5230,0.8360,0.0200,1,,0
60.0164,0.4440,0.9670,0.0420,1,,0
60.0369,0.3400,1.0100,-0.0150,1,,0
60.0574,0.3300,0.9450,0.0040,1,,0
60.0779,0.3850,0.9080,0.0740,1,,0
60.0942,0.4570,0.8730,0.0940,1,,0
60.1147,0.4880,0.8370,0.1590,1,jumps,0
60.1352,0.4520,0.8880,0.2080,1,jumps,0
60.1557,0.1210,1.0690,0.0780,1,jumps,0
60.1762,0.3260,1.0090,0.0320,1,jumps,0
60.1970,0.3560,1.0250,0.0190,1,jumps,0
60.2130,0.1750,0.9760,0.2300,1,jumps,0
60.2335,0.4100,0.9130,-0.0110,1,jumps,0
60.2540,0.2970,0.8350,0.0300,1,jumps,0
60.2745,0.5310,0.9800,0.0520,1,jumps,0
60.2949,0.6040,0.9970,-0.0500,1,jumps,0
60.3154,0.4340,0.8300,0.2850,1,jumps,0
60.3359,0.3760,0.9410,0.1810,1,jumps,0
60.3565,0.2320,0.9360,0.0300,1,jumps,0
60.3728,0.0800,0.9000,0.1340,1,jumps,0
60.3933,0.2970,0.8530,0.0920,1,jumps,0
60.4137,0.3680,0.8280,0.0140,1,jumps,0
60.4342,0.2610,0.9790,-0.0540,1,jumps,0
60.4548,0.4020,1.0020,0.0360,1,jumps,0
60.4751,0.5150,0.8900,-0.2180,1,jumps,0
60.4957,0.3270,1.0380,-0.0620,1,jumps,0
60.5161,0.1920,1.1100,0.0560,1,jumps,0
60.5366,0.2060,1.1820,0.2650,1,jumps,0
60.5571,0.3970,0.8980,0.2180,1,jumps,0
60.5734,0.5670,0.6730,0.2320,1,jumps,0
60.5940,0.6060,0.7270,0.2050,1,jumps,0
60.6144,0.5840,0.7390,0.1130,1,jumps,0
60.6349,0.0840,1.2010,0.1070,1,jumps,0
60.6554,0.1250,1.0410,0.0570,1,jumps,0
60.6759,0.3270,0.8920,-0.0900,1,jumps,0
60.6964,0.3840,0.9480,-0.2710,1,jumps,0
60.7168,0.3960,0.9580,-0.1770,1,jumps,0
60.7373,0.4620,1.0170,-0.1550,1,jumps,0
60.7578,0.3870,1.0330,-0.0980,1,jumps,0
60.7783,0.4330,0.9830,0.4400,1,jumps,0
60.7987,0.5510,0.9670,0.4650,1,jumps,0
60.8192,0.2500,1.0480,0.3580,1,jumps,0
60.8356,0.2550,0.9290,0.0310,1,jumps,0
60.8561,0.4730,0.8470,0.0880,1,jumps,0
60.8766,0.5760,0.7170,0.1800,1,jumps,0
60.8970,0.5350,0.8170,0.1660,1,jumps,0
60.9175,0.4000,1.4630,-0.2140,1,jumps,0
60.9380,0.1530,0.9710,-0.1320,1,jumps,0
60.9585,0.3960,1.0020,0.1160,1,jumps,0
60.9789,0.6590,0.9350,0.1040,1,jumps,0
60.9994,0.3210,1.0890,-0.3100,1,jumps,0
61.0198,0.2870,0.8570,0.0580,1,jumps,0
61.0363,0.3160,0.9070,0.0600,1,jumps,0
61.0568,0.4000,0.9410,0.1710,1,jumps,0
61.0772,0.2520,0.9400,0.1710,1,jumps,0
61.0977,0.2180,0.9230,0.0360,1,jumps,0
61.1182,0.2670,0.9650,-0.2730,1,jumps,0
61.1389,0.5720,0.9770,-0.0590,1,jumps,0
61.1591,0.4070,1.0500,-0.1710,1,jumps,0
61.1796,0.2980,1.0280,0.1270,1,jumps,0
61.2001,0.1200,0.8610,-0.1470,1,jumps,0
61.2206,0.4240,0.9150,0.1480,1,jumps,0
61.2410,0.2440,0.9480,0.0870,1,jumps,0
61.2616,0.2210,0.9860,0.5170,1,jumps,0
61.2779,0.4540,1.1340,0.3090,1,jumps,0
61.2985,0.3540,1.0650,0.0180,1,jumps,0
61.3189,0.4410,1.0460,-0.1310,1,jumps,0
61.3393,0.2760,1.0950,-0.0160,1,jumps,0
61.3598,0.2920,0.8980,0.0850,1,jumps,0
61.3803,0.5350,0.7760,0.0790,1,jumps,0
61.4008,0.4720,0.9860,0.0440,1,jumps,0
61.4212,0.1970,0.9770,-0.0160,1,jumps,0
61.4417,0.2170,0.9290,-0.1250,1,jumps,0
61.4622,0.1920,0.9340,0.0240,1,jumps,0
61.4827,0.3280,1.0540,0.0400,1,jumps,0
61.5031,0.4400,1.0790,-0.1590,1,jumps,0
61.5237,0.3450,0.9810,-0.1100,1,jumps,0
61.5441,0.4200,0.9790,-0.1540,1,jumps,0
61.5646,0.4290,0.9940,0.3460,1,jumps,0
61.5850,0.2670,0.9090,0.0520,1,jumps,0
61.6015,0.2850,0.9910,0.1450,1,jumps,0
61.6221,0.2370,1.0370,-0.0550,1,jumps,0
61.6424,0.3220,0.9740,0.0430,1,jumps,0
61.6629,0.5120,0.9000,0.0730,1,jumps,0
61.6834,0.3030,0.9530,0.0100,1,jumps,0
61.7038,0.2270,0.9470,-0.0320,1,jumps,0
61.7244,0.2980,0.8690,0.1450,1,jumps,0
61.7448,0.6220,1.1040,-0.0210,1,jumps,0
61.7653,0.3110,1.0480,-0.0620,1,jumps,0
61.7858,0.1890,1.1650,-0.1200,1,jumps,0
61.8063,0.1040,1.0400,-0.1150,1,jumps,0
61.8267,0.3820,0.7960,0.0820,1,jumps,0
61.8472,0.6070,0.8830,0.0900,1,jumps,0
61.8676,0.4640,0.9740,0.0340,1,jumps,0
61.8882,0.2700,0.9810,-0.0040,1,jumps,0
61.9088,0.4140,0.9750,-0.0930,1,jumps,0
61.9291,0.3280,0.9900,-0.2160,1,jumps,0
61.9496,0.1250,1.0020,-0.0150,1,jumps,0
61.9701,0.2500,0.9680,0.0840,1,jumps,0
61.9906,0.2700,0.9510,0.0910,1,jumps,0
62.0070,0.4230,0.9400,0.0050,1,jumps,0
62.0274,0.3220,1.0130,-0.1040,1,jumps,0
62.0520,0.3650,0.9800,-0.1110,1,jumps,0
62.0725,0.3950,0.8860,-0.1870,1,jumps,0
62.0929,0.2620,0.9120,-0.2300,1,jumps,0
62.1134,0.0380,0.9830,-0.1640,1,jumps,0
62.1340,0.1380,1.0980,-0.5380,1,jumps,0
62.1544,-0.0670,1.4770,-0.4720,1,jumps,0
62.1789,-0.4830,1.3070,-0.0860,1,jumps,0
62.1994,0.0480,1.0180,-0.0190,1,jumps,0
62.2159,1.0030,0.5320,0.2570,1,jumps,0
62.2363,1.2500,0.0580,0.2620,1,jumps,0
62.2568,0.2720,0.8630,0.1310,1,jumps,0
62.2772,0.4120,0.5630,0.2370,1,jumps,0
62.2978,0.7400,0.4680,-0.1090,1,jumps,0
62.3182,0.0010,0.8650,0.0150,1,jumps,0
62.3387,0.0530,0.6250,-0.0210,1,jumps,0
62.3592,0.3600,0.5770,0.1540,0,,0
