elapsed_s,x_g,y_g,z_g,writing,word,newline
53.0282,0.6040,0.2100,0.5840,1,,0
53.0487,0.8680,0.2690,-0.3140,1,,0
53.0692,-0.0440,0.7340,-0.1870,1,,0
53.0897,0.5560,0.7440,-0.1740,1,,0
53.1102,0.6300,0.8360,-0.1690,1,,0
53.1348,0.6300,0.8360,-0.1560,1,,0
53.1511,0.7340,0.8480,0.0560,1,,0
53.1716,0.6540,0.8580,-0.3120,1,,0
53.1921,0.4840,0.8950,-0.1720,1,,0
53.2166,0.4790,0.9130,-0.1180,1,,0
53.2331,0.4650,0.9180,0.0370,1,,0
53.2535,0.6530,0.8950,-0.1710,1,,0
53.2781,0.5390,0.8790,-0.4580,1,,0
53.2986,0.4990,0.8960,-0.1170,1,,0
53.3150,0.4870,0.8330,0.0010,1,,0
53.3395,0.5860,0.9520,-0.1190,0,,0
53.3600,0.4710,0.7970,-0.5000,0,,0
53.3805,0.5710,0.8350,-0.2220,0,,0
53.4010,0.4320,0.8490,-0.1890,0,,0
53.4215,0.4430,0.8830,-0.1500,0,,0
53.4419,0.5050,0.6910,-0.4230,0,,0
53.4624,0.5020,0.8320,-0.3300,0,,0
53.4829,0.5130,0.8160,-0.2740,0,,0
53.5033,0.4850,0.7870,-0.1780,1,,0
53.5238,0.5300,0.7780,-0.2660,1,,0
53.5444,0.5780,0.7680,-0.2740,1,,0
53.5649,0.5370,0.7860,-0.2220,1,,0
53.5852,0.5160,0.7790,-0.2680,1,,0
53.6099,0.5170,0.7750,-0.2710,1,,0
53.6304,0.5870,0.8300,-0.3220,1,,0
53.6508,0.4730,0.8440,-0.1940,1,,0
53.6713,0.4200,0.7780,-0.1120,1,,0
53.6918,0.6590,0.7870,-0.6150,1,,0
53.7122,0.5920,0.7460,-0.2840,1,,0
53.7328,0.4590,0.8850,-0.4440,1,,0
53.7532,0.6680,0.4220,-0.2080,1,,0
53.7737,0.4290,0.7610,-0.3340,1,,0
53.7941,0.3890,0.9050,-0.3920,1,,0
53.8149,0.5630,0.8130,-0.3060,1,,0
53.8351,0.5500,0.8740,-0.3560,1,,0
53.8597,0.3610,0.9490,-0.0630,1,,0
53.8802,0.5010,0.8550,-0.1830,1,,0
53.9006,0.4790,0.7050,-0.0390,1,,0
53.9211,0.7010,0.5970,-0.1150,1,,0
53.9416,0.6300,0.5940,-0.2300,1,,0
53.9620,0.5860,0.6490,-0.3750,1,,0
53.9827,0.5560,0.7120,-0.5160,1,,0
54.0031,0.5730,0.8800,-0.4720,1,,0
54.0236,0.4840,0.8770,-0.5610,1,,0
54.0441,0.4610,0.8630,-0.2670,1,,0
54.0645,0.5260,0.8250,-0.1120,0,,0
54.0849,0.5910,0.7940,-0.1470,0,,0
54.1055,0.9220,1.4600,-0.5290,0,,0
54.1302,0.5350,0.8920,-0.5620,0,,0
54.1505,0.4880,0.8770,-0.4500,0,,0
54.1710,0.5400,0.7580,-0.3620,0,,0
54.1914,0.6440,0.6920,-0.3440,0,,0
54.2119,0.7200,0.6370,-0.3010,0,,0
54.2324,0.6260,0.6550,-0.3370,0,,0
54.2530,0.5640,0.8020,-0.0890,0,,0
54.2734,0.7080,1.9990,-0.3960,0,,0
54.2939,0.7430,0.7200,-0.4130,0,,0
54.3144,0.7340,0.7190,-0.4360,0,,0
54.3350,1.8620,0.8440,0.2150,0,,0
54.3553,0.9460,0.5730,-0.3180,0,,0
54.3757,0.7250,0.5760,-0.3350,0,,0
54.3966,0.5630,0.7540,-0.5890,0,,0
54.4167,0.5180,0.6310,-0.4590,0,,0
54.4372,0.8870,0.7260,-0.5360,0,,0
54.4618,0.6560,0.5740,-0.4100,0,,0
54.4781,1.4370,0.4700,0.1240,0,,0
54.4986,-0.2720,0.6750,0.2080,0,,0
54.5191,0.6100,0.6290,0.1520,0,,0
54.5396,0.7240,0.6400,0.1530,0,,0
54.5600,0.7280,0.6210,0.0400,0,,0
54.5806,0.7640,0.6510,0.1680,0,,0
54.6010,0.7020,0.6730,0.2010,0,,0
54.6174,0.6910,0.5530,0.1790,0,,0
54.6379,0.6690,0.4690,0.1330,0,,0
54.6584,0.7050,0.6110,0.0740,0,,0
54.6789,0.7020,0.7050,0.0620,0,,0
54.6994,0.6950,0.7230,0.0570,0,,0
54.7198,0.6820,0.7670,0.0570,0,,0
54.7362,0.6860,0.7330,0.0560,0,,0
54.7567,0.6550,0.7360,0.0740,0,,0
54.7771,0.6770,0.6580,0.0070,0,,0
54.7977,0.7000,0.5630,0.0380,0,,0
54.8182,0.6500,0.5630,0.1330,0,,0
54.8386,0.6480,0.5630,0.1800,0,,0
54.8550,0.7060,0.5460,0.2020,0,,0
54.8754,0.6620,0.5940,0.2340,0,,0
54.8959,0.6510,0.5550,0.2280,0,,0
54.9164,0.7430,0.4930,0.2210,0,,0
54.9369,0.7460,0.4810,0.2710,0,,0
54.9533,0.7160,0.4540,0.3320,0,,0
54.9737,0.7440,0.4850,0.3190,0,,0
54.9942,0.8530,0.2190,0.2920,0,,0
55.0148,0.7710,0.3970,0.3410,0,,0
55.0352,0.8810,0.5780,0.2540,0,,0
55.0556,0.8360,0.4250,0.2840,0,,0
55.0720,0.9010,0.3950,0.2420,0,,0
55.0925,0.8870,0.4790,0.2100,0,,0
55.1132,0.8860,0.4490,0.2540,0,,0
55.1335,0.8880,0.5210,0.2640,0,,0
55.1540,0.9490,0.2220,0.3010,0,,0
55.1744,0.9440,0.2120,0.3030,0,,0
55.1908,1.0070,0.4860,0.2270,0,,0
55.2113,1.1170,0.4250,0.2410,0,,0
55.2318,1.0460,0.5300,0.0650,0,,0
55.2522,0.3010,0.7300,0.0560,0,,0
55.2727,1.0630,0.4900,0.1230,0,,0
55.2892,0.9880,0.5150,0.2780,0,,0
55.3096,1.0260,0.5290,0.2640,0,,0
55.3301,0.8980,0.6760,0.4180,0,,0
55.3506,1.1870,0.5870,0.1200,0,,0
55.3710,1.9990,0.5130,0.0180,0,,0
55.3915,-0.0510,0.5570,-0.0880,0,,0
55.4120,0.4780,0.7350,0.2780,0,,0
55.4325,0.6880,0.7150,0.2030,0,,0
55.4529,0.8370,0.9390,0.2480,0,,0
55.4693,0.6890,0.8130,0.4840,0,,0
55.4898,0.5420,0.8460,0.5240,0,,0
55.5103,0.3680,0.7860,0.2960,0,,0
55.5308,0.4280,0.8350,0.3220,0,,0
55.5512,0.5470,0.6890,0.3470,0,,0
55.5717,0.6740,0.7710,0.2340,0,,0
55.5881,0.4750,0.6400,0.2380,0,,0
55.6086,0.5030,0.7440,0.4770,0,,0
55.6290,0.4150,0.7720,0.4760,0,,0
55.6496,0.3490,0.7840,0.4380,0,,0
55.6701,0.2770,0.7740,0.4500,0,,0
55.6905,0.2510,0.7850,0.5260,0,,0
55.7069,0.2370,0.7750,0.4640,0,,0
55.7273,0.2070,0.8100,0.4910,0,,0
55.7479,0.1740,0.7670,0.4050,0,,0
55.7683,0.1380,0.7020,0.2470,0,,0
55.7888,0.3170,0.8410,0.0410,0,,0
55.8052,0.5790,0.7660,0.0700,1,,0
55.8257,0.6190,0.6600,0.1450,1,,0
55.8461,0.5070,0.4100,0.1380,1,,0
55.8666,0.3800,0.0850,0.0680,1,,0
55.8871,0.0970,-0.2900,0.0130,1,,0
55.9117,-0.2670,-0.5290,-0.1820,1,,0
55.9322,-1.6520,-2.0000,0.7510,1,,0
55.9526,0.4460,0.2780,-0.0150,1,,0
55.9731,-0.3160,-0.1770,0.0210,1,,0
55.9977,-2.0000,-0.1460,0.2930,1,,0
56.0183,-0.8300,-0.0340,0.4670,1,,0
56.0387,-0.9160,-0.0270,0.3770,1,,0
56.0632,-0.9240,-0.0210,0.3960,1,,0
56.0837,-0.9190,-0.0110,0.3950,1,,0
56.1043,-0.9180,-0.0160,0.4030,1,,0
56.1288,-0.9220,-0.0210,0.3960,1,,0
56.1492,-0.9210,-0.0180,0.3950,1,,0
56.1697,-0.9210,-0.0190,0.3970,1,,0
56.1942,-0.9220,-0.0210,0.4010,1,,0
56.2148,-0.9250,-0.0230,0.3950,1,,0
56.2353,-0.9150,-0.0210,0.3930,1,,0
56.2598,-0.9250,-0.0190,0.3960,1,,0
56.2803,-0.9280,-0.0210,0.3930,1,,0
56.3008,-0.9230,-0.0250,0.3930,1,,0
56.3253,-0.9170,-0.0240,0.3960,1,,0
56.3458,-0.9320,-0.0210,0.4000,0,,0
56.3663,-0.9150,-0.0220,0.3990,0,,0
56.3909,-0.9170,-0.0240,0.4040,0,,0
56.4113,-0.9270,-0.0240,0.4010,0,,0
56.4320,-0.9280,-0.0220,0.3960,0,,0
56.4564,-0.9230,-0.0190,0.3950,0,,0
56.4769,-0.9200,-0.0250,0.3960,0,,0
56.4974,-0.9190,-0.0300,0.3960,0,,0
56.5220,-0.9220,-0.0270,0.3960,0,,0
56.5424,-0.9240,-0.0230,0.3920,0,,0
56.5629,-0.9230,-0.0250,0.3920,0,,0
56.5875,-0.9210,-0.0260,0.3980,0,,0
56.6080,-0.9190,-0.0320,0.3970,0,,0
56.6285,-0.9260,-0.0300,0.3930,0,,0
56.6531,-0.9220,-0.0270,0.3940,0,,0
56.6735,-0.9210,-0.0250,0.3960,0,,0
56.6939,-0.9220,-0.0270,0.3920,0,,0
56.7186,-0.9210,-0.0260,0.3980,0,,0
56.7391,-0.9230,-0.0290,0.3900,0,,0
56.7595,-0.9200,-0.0290,0.3950,0,,0
56.7841,-0.9180,-0.0330,0.3940,0,,0
56.8046,-0.9210,-0.0320,0.3960,0,,0
56.8250,-0.9230,-0.0390,0.3930,0,,0
56.8496,-0.9220,-0.0310,0.3950,0,,0
56.8701,-0.9220,-0.0360,0.3950,0,,0
56.8906,-0.9040,-0.0150,0.3750,0,,0
56.9152,-0.9270,-0.0300,0.4160,0,,0
56.9356,-0.9850,-0.0590,0.4050,0,,0
56.9561,-0.8990,-0.0480,0.3840,0,,0
56.9807,-0.8950,-0.0210,0.3850,0,,0
57.0011,-0.9240,-0.0300,0.4030,0,,0
57.0216,-0.9460,-0.0470,0.3920,0,,0
57.0462,-0.9380,-0.0510,0.3840,0,,0
57.0667,-0.9090,-0.0420,0.4070,0,,0
57.0872,-0.9140,-0.0170,0.3930,0,,0
57.1117,-0.9120,-0.0310,0.3930,0,,0
57.1322,-0.9250,-0.0560,0.3970,0,,0
57.1527,-0.9350,-0.0420,0.3950,0,,0
57.1772,-0.9340,-0.0370,0.3990,0,,0
57.1977,-0.9170,-0.0380,0.3820,0,,0
57.2182,-0.9170,-0.0340,0.3880,0,,0
57.2428,-0.9250,-0.0440,0.3960,0,,0
57.2633,-0.9170,-0.0440,0.3940,0,,0
57.2838,-0.9270,-0.0330,0.3940,0,,0
57.3085,-0.9140,-0.0390,0.3880,0,,0
57.3288,-0.9240,-0.0370,0.3900,0,,0
57.3493,-0.9210,-0.0370,0.3960,0,,0
57.3739,-0.9250,-0.0450,0.3970,0,,0
57.3944,-0.9210,-0.0350,0.3900,0,,0
57.4148,-0.9210,-0.0390,0.3930,0,,0
57.4394,-0.9230,-0.0440,0.3950,0,,0
57.4599,-0.9300,-0.0450,0.3960,0,,0
57.4804,-0.9260,-0.0430,0.3860,0,,0
57.5050,-0.9190,-0.0330,0.3950,0,,0
57.5255,-0.9120,-0.0360,0.3950,0,,0
57.5459,-0.9210,-0.0400,0.3920,0,,0
57.5705,-0.9220,-0.0470,0.3900,0,,0
57.5910,-0.9230,-0.0450,0.3900,0,,0
57.6115,-0.9250,-0.0360,0.3910,0,,0
57.6360,-0.9260,-0.0410,0.3910,0,,0
57.6565,-0.9200,-0.0550,0.3880,0,,0
57.6771,-0.9250,-0.0440,0.3880,0,,0
57.7015,-0.9290,-0.0390,0.3930,0,,0
57.7221,-0.9180,-0.0380,0.3910,0,,0
57.7425,-0.9210,-0.0410,0.3950,0,,0
57.7671,-0.9260,-0.0410,0.3910,0,,0
57.7876,-0.9220,-0.0480,0.3880,0,,0
57.8081,-0.9170,-0.0410,0.3880,0,,0
57.8326,-0.9220,-0.0460,0.3900,0,,0
57.8530,-0.9220,-0.0420,0.3930,0,,0
57.8736,-0.9210,-0.0490,0.3950,0,,0
57.8982,-0.9150,-0.0440,0.3910,0,,0
57.9186,-0.9250,-0.0470,0.3900,0,,0
57.9391,-0.9230,-0.0440,0.3920,0,,0
